127	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	08B8C5D5C8065C46237DAB18C8979AAC11100DA3 EU 1310720	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
128	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
129	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
130	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
131	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
132	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	564E50DFD320888A1CEE07A77178A1B1C4EF4F39 NA 1228800	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
133	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	271889109C63C7C75D0B5A976B6B2607B44C9EFE EU 512000	B94BCF746DCA5897C9C74EC3296543CB855D727B EU 2973821
134	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	B94BCF746DCA5897C9C74EC3296543CB855D727B EU 2973821
135	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
136	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
137	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
138	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
139	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
140	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
141	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
142	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
143	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
144	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
145	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
146	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
147	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
148	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
149	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
150	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	5B9AB73C3E23C6FE16A0A633C989C6B2D5E01CC1 EU 1024000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
151	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
152	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
153	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
154	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
155	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
156	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
157	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
158	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	BDE26705D49CB8AC3297953BCC2070FED9C61153 NA 1228800	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
159	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
160	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
161	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
162	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
163	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
164	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
165	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
166	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
167	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	10998DA6AB8D1F228A4725E44555B200DC74DC4A EU 430080
168	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
169	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	EC7A768171BBE87E49ABD84B2390DEAAB2818857 EU 3202137
170	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	7AE3B52CEA1B15887568485E77E0A4F91E4C6EA4 EU 524288	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
171	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
172	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
173	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	324B12D392BD45AA94982AC09459D3AB03C61D69 EU 1048576	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
174	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	B94BCF746DCA5897C9C74EC3296543CB855D727B EU 2973821
175	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
176	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	564E50DFD320888A1CEE07A77178A1B1C4EF4F39 NA 1228800	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
177	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
178	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
179	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
180	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
181	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
182	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
183	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
184	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
185	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	18FDEE3BE734F83BB27C37DDD3350547C7ADBA6B NA 614400	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
186	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
187	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
188	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
189	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
190	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
191	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
192	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
193	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	5B9AB73C3E23C6FE16A0A633C989C6B2D5E01CC1 EU 1024000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
194	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
195	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
196	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	5304E345B94877F1B5EBA8E938D46687065C51F8 EU 785082	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
197	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	5B9AB73C3E23C6FE16A0A633C989C6B2D5E01CC1 EU 1024000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
198	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
199	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	BDE26705D49CB8AC3297953BCC2070FED9C61153 NA 1228800	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
200	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
201	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
202	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
203	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
204	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
205	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
206	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
207	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
208	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
209	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
210	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
211	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	08B8C5D5C8065C46237DAB18C8979AAC11100DA3 EU 1310720	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
212	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
213	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	18FDEE3BE734F83BB27C37DDD3350547C7ADBA6B NA 614400	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
214	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
215	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
216	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
217	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	EC7A768171BBE87E49ABD84B2390DEAAB2818857 EU 3202137
218	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
219	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
220	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
221	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	B94BCF746DCA5897C9C74EC3296543CB855D727B EU 2973821
222	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
223	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	23DC295D771D51DA981008D1B9702A03C64488D8 EU 153600	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
224	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
225	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
226	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
227	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
228	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
229	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
230	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
231	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
232	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
233	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
234	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
235	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	324B12D392BD45AA94982AC09459D3AB03C61D69 EU 1048576	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
236	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
237	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
238	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	07A1CEA1D77860B477479E44E2EFE3DE89555225 EU 600064
239	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
240	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
241	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
242	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
243	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
244	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
245	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
246	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
247	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	BDE26705D49CB8AC3297953BCC2070FED9C61153 NA 1228800	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
248	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	324B12D392BD45AA94982AC09459D3AB03C61D69 EU 1048576	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
249	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
250	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
251	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
252	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
253	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
