128	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	4ED33415952FA52DB95411A1DA86663EC1B109B9 NA 1048576	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
129	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	6DAC65B4557FB0E8A5841C125312902B85D48AAF EU 512000	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
130	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
131	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	F48D178F742D2D1C69D7A679B957BD7581ABA351 NA 200704	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
132	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	4E8CE6F5651E7342C1E7E5ED031E82078134FB0D EU 512000	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
133	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
134	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
135	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	4ED33415952FA52DB95411A1DA86663EC1B109B9 NA 1048576	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
136	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
137	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	998D8FE06B867AA3F8D257A7D28FFF16964D53E2 EU 787088	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
138	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	0588B8E00E20CD3BFE20AFE8FC4182CA30C92544 EU 307200	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
139	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
140	52AEA31188331F421B2EDB494DB65CD181E5B257 EU 2097152	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
141	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
142	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
143	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	4ED33415952FA52DB95411A1DA86663EC1B109B9 NA 1048576	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
144	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	47F9F5F1611449A867167EEDF8EE4A63ABAAF5B2 EU 1024000	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
145	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
146	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
147	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	0945F80534EFA2F4BD913BECBBE854A4720CC917 NA 102400
148	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
149	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	F2D6EB211744D41DC41CCB62BF1C3246D24B42A2 EU 737280	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
150	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	8B556C9E4F3E6EA39563038CA30DD514C0F81E7F EU 1448960
151	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	714AF90AFF324373D6F6A4393084D781C4219FFD NA 1685082	8B556C9E4F3E6EA39563038CA30DD514C0F81E7F EU 1448960
152	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
153	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	0945F80534EFA2F4BD913BECBBE854A4720CC917 NA 102400
154	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	A0CCBAA9739D0223B81CF5EA1AB7AE36D812C798 NA 634938	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
155	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	0588B8E00E20CD3BFE20AFE8FC4182CA30C92544 EU 307200	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
156	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	A0CCBAA9739D0223B81CF5EA1AB7AE36D812C798 NA 634938	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
157	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
158	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	CE373649F9C0BED64568301F5B355265CB020DF3 NA 1005501	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
159	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
160	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	0882440874034AFBE2FBF16463A290F3278E24F7 EU 1536000	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
161	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
162	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
163	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
164	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	0882440874034AFBE2FBF16463A290F3278E24F7 EU 1536000	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
165	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
166	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	B0F479A7714E430FAFFA3007162435D6A3C1FA68 EU 256000	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
167	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
168	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	D221168133A52C87E54048E8CBABCBA72AC30D31 NA 102400	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
169	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	998D8FE06B867AA3F8D257A7D28FFF16964D53E2 EU 787088	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
170	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
171	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
172	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
173	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	F2D6EB211744D41DC41CCB62BF1C3246D24B42A2 EU 737280	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
174	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
175	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
176	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
177	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
178	52AEA31188331F421B2EDB494DB65CD181E5B257 EU 2097152	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
179	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
180	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	52AEA31188331F421B2EDB494DB65CD181E5B257 EU 2097152	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
181	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
182	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	998D8FE06B867AA3F8D257A7D28FFF16964D53E2 EU 787088	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
183	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	714AF90AFF324373D6F6A4393084D781C4219FFD NA 1685082	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
184	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
185	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
186	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
187	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
188	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
189	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
190	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
191	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
192	52AEA31188331F421B2EDB494DB65CD181E5B257 EU 2097152	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
193	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	0882440874034AFBE2FBF16463A290F3278E24F7 EU 1536000	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
194	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	8FD01134F9D977E971B0057FE93363B3D52C8A14 EU 102400	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
195	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
196	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
197	52AEA31188331F421B2EDB494DB65CD181E5B257 EU 2097152	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
198	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	0882440874034AFBE2FBF16463A290F3278E24F7 EU 1536000	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
199	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
200	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
201	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	2AC2C3D7D1D38762A9033927CA8D1682465D0757 NA 1048576	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
202	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	67540D20D13FB4E602017D3FE30B5431A5ACEE98 EU 133120	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
203	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
204	52AEA31188331F421B2EDB494DB65CD181E5B257 EU 2097152	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
205	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	8B556C9E4F3E6EA39563038CA30DD514C0F81E7F EU 1448960
206	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
207	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
208	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
209	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
210	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
211	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	55CDFD6A6B14DF190A5B1DFE4DDFF63D38834E96 NA 1152000	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
212	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
213	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
214	52AEA31188331F421B2EDB494DB65CD181E5B257 EU 2097152	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
215	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
216	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
217	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	67D5503F91EBDFD5A8E24AB85E650AFF1A6EACB2 EU 397323	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
218	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
219	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
220	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
221	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
222	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
223	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	F2D6EB211744D41DC41CCB62BF1C3246D24B42A2 EU 737280	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
224	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
225	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
226	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	6DAC65B4557FB0E8A5841C125312902B85D48AAF EU 512000	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
227	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
228	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
229	52AEA31188331F421B2EDB494DB65CD181E5B257 EU 2097152	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
230	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	714AF90AFF324373D6F6A4393084D781C4219FFD NA 1685082	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
231	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
232	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
233	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	A02FDFB5C94368189246FEE1D85030FB6936B1D8 EU 262144
234	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
235	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	CE373649F9C0BED64568301F5B355265CB020DF3 NA 1005501	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
236	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
237	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
238	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
239	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	4ED33415952FA52DB95411A1DA86663EC1B109B9 NA 1048576	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
240	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
241	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
242	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	2AC2C3D7D1D38762A9033927CA8D1682465D0757 NA 1048576	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
243	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
244	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
245	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
246	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	F2D6EB211744D41DC41CCB62BF1C3246D24B42A2 EU 737280	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
247	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
248	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
249	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
250	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
251	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
252	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
253	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
254	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
