2078	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	A45A9D64C737A3850F76016E009D806561CD3A47 EU 1024000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
2079	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	5751514249B4A7FA5187363BB6C4F76126729137 NA 2097152	4A24B8AFC5702BEB9D0EDA302B6F48AC84CF6EB3 EU 2621440
2080	568F9381EBFA277AE12F03A8FEA15E78163E36B7 EU 2097152	4284E942842BCD7747AD468147B50BC93ADD8258 NA 3838107	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2081	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
2082	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2083	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
2084	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2085	568F9381EBFA277AE12F03A8FEA15E78163E36B7 EU 2097152	A45A9D64C737A3850F76016E009D806561CD3A47 EU 1024000	4A24B8AFC5702BEB9D0EDA302B6F48AC84CF6EB3 EU 2621440
2086	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2087	78F9EDB84CF31EAC99DD8F7C0D6E8A02E49229FF EU 3387402	5CFDC7202DAED1225CA4E431C334D6A54964F774 EU 1024000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
2088	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	EC8FA8CC88F89F4C3913E35D5A0776B5B797B97C EU 1048576	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
2089	DEE8586B88654836B6DCFA9322198A0AEEBE3676 EU 3072000	E589316576A399C511A9781A73DA4545640B479D EU 12127718	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
2090	4284E942842BCD7747AD468147B50BC93ADD8258 NA 3838107	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
2091	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	53C437B54E818010A08B5D07BDAA284932D9320D EU 1048576	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
2092	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2093	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
2094	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	A45A9D64C737A3850F76016E009D806561CD3A47 EU 1024000	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
2095	E589316576A399C511A9781A73DA4545640B479D EU 12127718	D5E43178CBE12525212DF6FE649608D6E4043DEF EU 614400	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2096	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	EC8FA8CC88F89F4C3913E35D5A0776B5B797B97C EU 1048576	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
2097	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	4A24B8AFC5702BEB9D0EDA302B6F48AC84CF6EB3 EU 2621440
2098	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	53C437B54E818010A08B5D07BDAA284932D9320D EU 1048576	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
2099	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	2912E8526BE85CA05B0B74C455E887756B0E9AFC EU 1945600	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
2100	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	AC98841E063C36EDA94A85D25A5FBC8AC174010A EU 534217	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
2101	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	DEE8586B88654836B6DCFA9322198A0AEEBE3676 EU 3072000	EFE9BC81FBCE1CC52E1DCA97E760723CAD622E1C NA 1593977
2102	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
2103	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	D5E43178CBE12525212DF6FE649608D6E4043DEF EU 614400	4A24B8AFC5702BEB9D0EDA302B6F48AC84CF6EB3 EU 2621440
2104	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	5751514249B4A7FA5187363BB6C4F76126729137 NA 2097152	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
2105	568F9381EBFA277AE12F03A8FEA15E78163E36B7 EU 2097152	9A5868B3F90F0C57E0A2AD984B61AE69D9CAA580 EU 204800	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
2106	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
2107	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2108	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	EFE9BC81FBCE1CC52E1DCA97E760723CAD622E1C NA 1593977
2109	4284E942842BCD7747AD468147B50BC93ADD8258 NA 3838107	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
2110	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	D5E43178CBE12525212DF6FE649608D6E4043DEF EU 614400	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
2111	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	62E37F54DDF56030632FF431ECA1ED096BB78793 EU 2048000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
2112	E589316576A399C511A9781A73DA4545640B479D EU 12127718	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
2113	DEE8586B88654836B6DCFA9322198A0AEEBE3676 EU 3072000	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
2114	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
2115	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
2116	70D8ACD579898E06EF152D999C88D458DA62BC6D EU 2560000	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
2117	70D8ACD579898E06EF152D999C88D458DA62BC6D EU 2560000	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2118	E589316576A399C511A9781A73DA4545640B479D EU 12127718	48AA2231E794DDC07B8A9D17CF5140F1252EB162 EU 1792000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2119	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2120	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	15072E6F91B96DF9543468B13C94A12E9F44F228 EU 645022	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
2121	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	EC8FA8CC88F89F4C3913E35D5A0776B5B797B97C EU 1048576	EFE9BC81FBCE1CC52E1DCA97E760723CAD622E1C NA 1593977
2122	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	4A781FB7344A3EDAFD690CEEB5DDA46D80F27768 EU 512000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
2123	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2124	DEE8586B88654836B6DCFA9322198A0AEEBE3676 EU 3072000	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2125	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	598ED88523E9AF37884FA6A4BEBF8DB96DE69A3B EU 665600
2126	4284E942842BCD7747AD468147B50BC93ADD8258 NA 3838107	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
2127	902F781A75D3CC0618BD81C55968F60633B54211 EU 2856535	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
2128	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2129	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	A45A9D64C737A3850F76016E009D806561CD3A47 EU 1024000	4A24B8AFC5702BEB9D0EDA302B6F48AC84CF6EB3 EU 2621440
2130	E589316576A399C511A9781A73DA4545640B479D EU 12127718	5CFDC7202DAED1225CA4E431C334D6A54964F774 EU 1024000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
2131	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
2132	568F9381EBFA277AE12F03A8FEA15E78163E36B7 EU 2097152	16705BB53193F2780AC9162AE671BF83E63DE7BA EU 1207404	2B31EF9EBA4012643CB21126E1EC41B60C3EC45E SA 307200
2133	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	16705BB53193F2780AC9162AE671BF83E63DE7BA EU 1207404	24835DBD5492E21F7987DFC3FACB39016BEE59A8 EU 1126400
2134	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	5751514249B4A7FA5187363BB6C4F76126729137 NA 2097152	4A24B8AFC5702BEB9D0EDA302B6F48AC84CF6EB3 EU 2621440
2135	4284E942842BCD7747AD468147B50BC93ADD8258 NA 3838107	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	8AAACCAEF793C4C55999A53DC1FFFA43D9FFE224 EU 819200
2136	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	E589316576A399C511A9781A73DA4545640B479D EU 12127718	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
2137	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
2138	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	4284E942842BCD7747AD468147B50BC93ADD8258 NA 3838107	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2139	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
2140	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	A45A9D64C737A3850F76016E009D806561CD3A47 EU 1024000	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
2141	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	B438CF51194F5A59195741813855180067457BAD EU 1024000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
2142	E589316576A399C511A9781A73DA4545640B479D EU 12127718	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
2143	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
2144	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	9AFA555B3B8A9B82FA7DC1C6B34471D792F37818 NA 1536000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
2145	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
2146	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	5751514249B4A7FA5187363BB6C4F76126729137 NA 2097152	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
2147	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	48AA2231E794DDC07B8A9D17CF5140F1252EB162 EU 1792000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
2148	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	35919E197C6C7F372A26C747D66ACA6A39642B3E EU 409600	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
2149	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	A69ABB9635EE940273BD2AF01A4D40D2FCFD4F92 EU 204800	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
2150	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	A45A9D64C737A3850F76016E009D806561CD3A47 EU 1024000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
2151	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	62E37F54DDF56030632FF431ECA1ED096BB78793 EU 2048000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
2152	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	48AA2231E794DDC07B8A9D17CF5140F1252EB162 EU 1792000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2153	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
2154	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	5751514249B4A7FA5187363BB6C4F76126729137 NA 2097152	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
2155	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
2156	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	5CFDC7202DAED1225CA4E431C334D6A54964F774 EU 1024000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
2157	DEE8586B88654836B6DCFA9322198A0AEEBE3676 EU 3072000	3B13BFFD56645C0ACDEC6878EE91B419570CDE31 EU 524288	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
2158	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
2159	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2160	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
2161	E589316576A399C511A9781A73DA4545640B479D EU 12127718	9AFA555B3B8A9B82FA7DC1C6B34471D792F37818 NA 1536000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2162	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
2163	E589316576A399C511A9781A73DA4545640B479D EU 12127718	62E37F54DDF56030632FF431ECA1ED096BB78793 EU 2048000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2164	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	A45A9D64C737A3850F76016E009D806561CD3A47 EU 1024000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
2165	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	4284E942842BCD7747AD468147B50BC93ADD8258 NA 3838107	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
2166	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	78F9EDB84CF31EAC99DD8F7C0D6E8A02E49229FF EU 3387402	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
2167	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
2168	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	A45A9D64C737A3850F76016E009D806561CD3A47 EU 1024000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2169	E589316576A399C511A9781A73DA4545640B479D EU 12127718	62E37F54DDF56030632FF431ECA1ED096BB78793 EU 2048000	24835DBD5492E21F7987DFC3FACB39016BEE59A8 EU 1126400
2170	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	BBE409F5791DAA52C2C3C9117CBA5AA55F3E2E88 EU 102400	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
2171	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
2172	78F9EDB84CF31EAC99DD8F7C0D6E8A02E49229FF EU 3387402	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
2173	E589316576A399C511A9781A73DA4545640B479D EU 12127718	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
2174	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
2175	DEE8586B88654836B6DCFA9322198A0AEEBE3676 EU 3072000	3EEFC3A72FA2DE5834D0BF5B387B797B056DBF23 EU 1592407	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
2176	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2177	E589316576A399C511A9781A73DA4545640B479D EU 12127718	C9E40BE1E39CB8EA58550BABFCD229B0CC6ABCB9 EU 1310720	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
2178	78F9EDB84CF31EAC99DD8F7C0D6E8A02E49229FF EU 3387402	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2179	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
2180	78F9EDB84CF31EAC99DD8F7C0D6E8A02E49229FF EU 3387402	5751514249B4A7FA5187363BB6C4F76126729137 NA 2097152	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2181	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
2182	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	79C1C6CAB610C7A1D64212878E7F26EA2F10C4BD EU 307200	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
2183	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
2184	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	57DA1B2A27676DAAED418D5C60CB3FEB3D736E71 EU 696320	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
2185	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
2186	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	B438CF51194F5A59195741813855180067457BAD EU 1024000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
2187	70D8ACD579898E06EF152D999C88D458DA62BC6D EU 2560000	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2188	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	A45A9D64C737A3850F76016E009D806561CD3A47 EU 1024000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
2189	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	568F9381EBFA277AE12F03A8FEA15E78163E36B7 EU 2097152	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
2190	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2191	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
2192	DEE8586B88654836B6DCFA9322198A0AEEBE3676 EU 3072000	9AFA555B3B8A9B82FA7DC1C6B34471D792F37818 NA 1536000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
2193	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
2194	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	15EDC6A2ABDF86550B9673A002CE4B6112A3AABF EU 340992	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
2195	568F9381EBFA277AE12F03A8FEA15E78163E36B7 EU 2097152	E589316576A399C511A9781A73DA4545640B479D EU 12127718	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
2196	902F781A75D3CC0618BD81C55968F60633B54211 EU 2856535	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2197	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
2198	E589316576A399C511A9781A73DA4545640B479D EU 12127718	166B6B9437B6149FC65625B34850473C3F38B5E7 EU 1101894	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
2199	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	62E37F54DDF56030632FF431ECA1ED096BB78793 EU 2048000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
2200	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	3EEFC3A72FA2DE5834D0BF5B387B797B056DBF23 EU 1592407	EFE9BC81FBCE1CC52E1DCA97E760723CAD622E1C NA 1593977
2201	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	9AFA555B3B8A9B82FA7DC1C6B34471D792F37818 NA 1536000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
2202	4284E942842BCD7747AD468147B50BC93ADD8258 NA 3838107	2912E8526BE85CA05B0B74C455E887756B0E9AFC EU 1945600	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
2203	03B5C7B81CA56DF3CCC31FDA8032A7763B8B50B4 AS 2281617	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
2204	568F9381EBFA277AE12F03A8FEA15E78163E36B7 EU 2097152	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
2205	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	4BD025484F4D073C856EB779CF4F9B37EFEAB71E EU 844684	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
2206	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	C9E40BE1E39CB8EA58550BABFCD229B0CC6ABCB9 EU 1310720	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
2207	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	A45A9D64C737A3850F76016E009D806561CD3A47 EU 1024000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
